Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_Carbon,Trihalomethanes,Turbidity,pH_binned,Solids_Sulfate,Sulfate_Hardness,Solids_Organic_Carbon,Potability
0.43707584303235236,0.45846731968567633,0.09406360447893802,0.6578897617235313,0.4021327044228416,0.2584868963941418,0.5008397453728914,0.3622889843243204,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6514367900927779,0.44267245009751954,0.609363227068989,0.46419123284080643,0.570541139297351,0.5288221889035395,0.4177632406952251,0.4467025072876946,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6177854952817493,0.6041613895837676,0.42765069083213597,0.25520311355456293,0.5323128480165553,0.4143460654848843,0.26271349400722055,0.5400962363085478,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.47917592415090227,0.48300749182082414,0.8421384321498724,0.7342893848320067,0.46928167140092053,0.5935299863458183,0.8044480818935136,0.6994848302411882,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5765013344281843,0.7909226718458705,0.655492718942893,0.5180287716961289,0.5742122834154431,0.2642858334472291,0.31564159813327775,0.6267878015052901,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7323542767913623,0.2916092413278901,0.8838008606422618,0.30460152306330124,0.27550092643965557,0.28262743784606636,0.45118245330464823,0.6781544628447924,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5656477585263805,0.4373674320969309,0.687762713495051,0.3977817891218105,0.34609681904276807,0.8742395954059583,0.4666054286813357,0.4162447320641938,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5707144423702829,0.37023538874485384,0.868732274500535,0.27239142644484415,0.617082611750043,0.24601131797099596,0.6367517739299068,0.3337630527028866,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5223373464491711,0.306394040554041,0.5305333658346134,0.8673504456688936,0.30638634247485613,0.6463905727823661,0.5715622798310337,0.4637219919665045,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.28753963657444925,0.7747379733934385,0.3135996306186311,0.895593015243092,0.2113430910828265,0.47736675111179605,0.6185887108004151,0.40148269216006677,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.38693555214767017,0.8520812712050825,0.8359257384843548,0.5472785121206547,0.579919169700257,0.523617301648985,0.4848194937935383,0.48679848932743025,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.37769749420875354,0.7752428832007047,0.0,0.6743366925851464,0.41360237479546574,0.6570811258420879,0.47945469230685034,0.4246784537997081,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4928108784516477,0.3525669493798642,0.38799620519300665,0.4312507303474489,0.44593521294623345,0.7486189789662969,0.6027507492597439,0.44251083246551376,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7338702094086776,0.15701868051756226,0.478308269023838,0.18804342590838075,0.1260431200201952,0.2029348710786778,0.21072270115554198,0.5146790461360922,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5167668610733552,0.5668779354790533,0.6015188072280153,0.4280869563039287,0.47287986261719345,0.8134086116521286,0.2850079659970046,0.6252274861486264,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5457781606057702,0.5394857991344982,0.46444480669011284,0.366295938600427,0.5926058547265411,0.7648301783286298,0.0792512163216833,0.739269763096619,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.20968336875555793,0.6214324769192885,0.289396802688804,1.0,0.4860363384131772,0.5954680048106911,0.6376869403882336,0.6868457954024392,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.7796700236829609,0.21009663275065044,0.8447829455418268,0.0,0.5002559304777747,0.5321889129492293,0.1862600480579084,0.18448399070351812,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6986318806570694,0.18039453394055416,0.8520502642622594,0.5636785096374186,0.6571742360455364,0.5594043899070718,0.4637659142196061,0.27746369224763207,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.40091028845629817,0.4049143569114155,0.6843053809581319,0.8473945927999595,0.7994267345734769,0.5200024063458164,0.39614517538992544,0.08287270981986311,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5803954743155787,0.47694424166812144,0.15644757566895756,0.0022747916917409405,0.3902273658561047,0.0,0.7356563295880252,0.5498740017449586,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4138248792487914,0.6782379619007926,0.3138720895487536,0.930210421207891,0.8182186089548038,0.6807513305234986,0.2573075315498651,0.49930606756301527,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.3408065262160126,0.5516323932251143,0.127134399515691,0.661192976695613,0.6362395768657036,0.5394332029419733,0.1074995145785711,0.0,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.408857836164087,0.7402009642457167,0.27512306850187834,0.639611717468165,0.32713838875371665,0.12650009069551338,0.49535339034194925,0.8326691302988054,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.2895175877901267,0.5788103559593663,0.12125481623781592,0.6861078502439253,0.6303544686404645,0.6836021640175151,0.46473762933982976,0.3831888112462532,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5898540620353449,0.6546320863611406,0.358853974801788,0.1070924622206435,0.4198699188776857,0.4171207819598669,0.6225146115077647,0.6447073836977208,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6857890154505352,0.1462620579036798,0.7685989376724625,0.43009539827815413,0.5678041298337442,0.4839271524738965,0.6634176925903534,0.3208503279600355,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6793702111136414,0.325103348538971,0.4490737866925944,0.3417843349276706,0.3346106337212445,0.453400358490637,0.46943017003738163,0.7850193524902389,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6045694797119386,0.41009385060506753,0.6481778773617242,0.3107439244498822,0.6485930742970807,0.28841125471364903,0.8305579247187416,0.46157232692019706,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6162478552833087,0.4585023062740425,0.8761391479259191,0.4896379328042719,0.5403008026102711,0.3012179948037025,0.3571257226454312,0.6603569037861396,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5066375917074831,0.5024456933875465,0.7744894335710064,0.45148520970556394,0.33336032463999615,0.04134623896986789,0.6864389507520049,0.6635045022215267,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.592665251201098,0.20969879368159658,0.7205873897826467,0.5723252076624743,0.2909040438540333,0.7119116481277141,0.5200437495809107,0.6260677481488954,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6988786647791513,0.408121727124421,0.3809686070772205,0.0815174211396863,0.3704295782277463,0.5115073521837761,0.9068701096802732,0.6656287796733598,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.626466133889651,0.31303120674433427,0.36501033829111457,0.2479326370744337,0.5868304438989411,0.5407972648196511,0.4559302010955848,0.5226396036364707,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.3406374737360266,0.7997625915239774,0.2171323500186479,0.40876017409489807,0.6609903962246941,0.4894190053903368,0.3862186423573417,0.6349622009875897,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5655720866921253,0.35687595357344787,0.6347361036027226,0.6750662676470167,0.8225738180931845,0.6729184534847845,0.6655112870369273,0.43972494489839425,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.28369354761239596,0.6083177355476054,0.0,0.6902080782473361,0.5186036253479038,0.5398611661838801,0.48206354016287434,0.2581825959348299,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.671173211254931,0.6611032837601604,0.5751728946670718,0.24678421329455769,0.3402259624088278,0.4889824795234258,0.7037475605998604,0.6769655058882964,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.4648071927605092,0.5777251662899036,0.20818407909765851,0.4155866497798637,0.3714291308064885,0.7170612617568555,0.28954067837941044,0.3134400820273973,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.10086752293612877,0.3755066760121503,0.7751349785690389,1.0,0.2656248894445195,0.2821041244923048,0.23003014775060449,0.7758570567283956,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6394671890367541,0.34010860374727925,0.6788773230651794,0.4146479455470342,0.5018844977803363,0.5667677347756798,0.4789558503446314,0.3232418765021792,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.6141903795406783,0.20453510042536976,0.8644799046348508,0.20976467390957465,0.6751714353432487,0.4189665794046896,0.556308124655053,0.7209533211215611,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5533019947409769,0.1519902042501712,1.0,0.46057399304984026,0.37411978765648973,0.6068932131917046,0.5900956371856502,0.7676454145803007,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.5165977370369129,0.3195028761734203,0.5716550387566348,0.3299591598206384,0.5888542796484328,0.47899350929846296,0.8360465860520754,0.7828418281640457,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.3818228602387713,0.7034463505363092,0.1777784250679902,0.5658430174145055,0.6354161587421103,0.5911867826681981,0.40386738509114817,0.24157780309269267,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,1
0.37861915426700754,0.6350672771477156,0.3947406699396176,0.5135952215908188,0.27904407547079174,0.7226128043569711,0.44673676199579637,0.09883799214699723,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4309747260927078,0.625624982035151,0.45400068171802815,0.6030197812238167,0.3942469387848661,0.4769823852150423,0.5931923039045163,0.7192195634301475,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3470001844631959,0.3531913331895313,0.22241237581618228,0.5334219483864846,0.5146150509088994,0.3175040657421413,0.40327336154853755,0.6360427199094205,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.29929078867557346,0.45511761803247963,0.2513257671813757,0.5389548396920472,0.5872790806771306,0.2784051479460604,0.48913485257800515,0.5161869952116847,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7008721528531768,0.35067033067838266,0.6604188346812421,0.4098696941309541,0.4887662935620645,0.6769480508731546,0.3804775375069167,0.4187822227255084,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7413428355773032,0.4136039859483579,0.6898167265413355,0.3483974186825627,0.5293601644798664,0.4842752246944658,0.48845395757760746,0.5944797138125957,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.48266787940100675,0.7653175884735625,0.8491247664336468,0.5534540260753595,0.6525401885105855,0.19374377109951157,0.5004341478525844,0.5121619537997397,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5437374400333072,0.5266015697785019,0.5688564664549822,0.45455727918005717,0.19215082159347469,0.7007799993211359,0.7260431026128766,0.599640476524572,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.41667770639598356,0.38312900022840796,0.1810905793710949,0.5103722958246695,0.553333881383512,0.24211844006030192,0.6630184180579679,0.15409823381822024,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5273986407912307,0.27868261602960526,0.5235320728817934,0.5046449111281552,0.5395831632870629,0.5299139006983967,0.5536539594932306,0.3916118294939361,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6218841565671048,0.5580115887000744,0.7554861829409001,0.4419311992257231,0.5058521537687932,0.42031417716983477,0.46957832482904405,0.5747888561287076,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6615980224160384,0.5596382273710985,0.6822598195350209,0.27981076728645293,0.6683922724503664,0.7122300388393763,0.5207729605566863,0.24205975405557795,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5270580688249292,0.720648246416162,0.683595028439542,0.6511916669360762,0.6938959604725914,0.39037273941568473,0.715611166052953,0.20881176836965715,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5834233020878766,0.1897913430399897,0.6861143325050876,0.606204155419134,0.30207048025062716,0.7367727050638364,0.9641769262019371,0.32906385408266187,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6021235625001341,0.6811116470068449,0.6910364810872485,0.5000048697919619,0.3990876736508881,0.5754749736870147,0.18547668131076955,0.22611179718463364,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7621726735734197,0.1963428672413887,0.8419776368877718,0.45949224816257805,0.3956190272459756,0.7627890614460937,0.8733555232495818,0.1652247735219285,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7889920664548858,0.20492834055417788,0.5226900472099587,0.40005841219061034,0.5260515640956263,0.4793658199735259,0.5504654859606399,0.2858320786864535,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.495062646954762,0.5294340252507538,0.5487097356043087,0.5736637144949657,0.7702537039734314,0.5466563439635186,0.6087850985331851,0.6204187150855935,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.24739198649892824,0.6927919977350264,0.42627209736260546,0.6436132232758869,0.49234576810172764,0.34919100303827133,0.5438716465847067,0.7884310894304993,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.603740466960829,0.7688664557920738,0.7431506801427179,0.5087546488917456,0.24573364362479694,0.3207773027113441,0.5492849202583674,0.3600323589305439,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4709668869962257,0.4049122054110112,0.09365650889905491,0.31969861569589453,0.41410023893072606,0.24147340506213832,0.7998852669201313,0.7623012819718367,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5101020391214631,0.3878595569042121,0.6444306245743712,0.6746159294524221,0.20406535399943265,0.6986491098459414,0.23569060220692306,0.8319141819336604,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6735622552890871,0.4453817595365,0.7390382023509492,0.349665839165449,0.48486434985795607,0.9268681138858066,0.5715298155473203,0.6833467811754992,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6350247174047908,0.3587857224651155,0.533762841809672,0.5027677663413468,0.41251349430456813,0.6069843653094984,0.2712981709003308,0.5689822113519314,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6200067338488285,0.37879639092236245,0.7087078045439184,0.43119501706936747,0.5677427981547867,0.488427542448715,0.42679488533804555,0.26164735358781693,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
